,time,code,open,high,low,close,volume,amount,open_interest
46682,2011-01-04 15:00:00,szse.002233,16.50625761808,16.75942107848,16.394865695504,16.567016848576,40677.0,66465260.0,
46683,2011-01-05 15:00:00,szse.002233,16.546763771744,16.972078385216,16.364486080256,16.7087883864,56868.0,93752928.0,
46684,2011-01-06 15:00:00,szse.002233,16.617649540656,16.749294540064,16.242967619263997,16.242967619263997,30075.0,48753320.0,
46685,2011-01-07 15:00:00,szse.002233,16.182208388768,16.394865695504,15.898665313119999,15.908791851536,35024.0,55615976.0,
46686,2011-01-10 15:00:00,szse.002233,15.898665313119999,16.182208388768,15.756893775296,15.888538774704,25479.0,40056692.0,
46687,2011-01-11 15:00:00,szse.002233,15.817653005791998,15.99993069728,15.463224161231999,15.554363006975999,27853.0,43008572.0,
46688,2011-01-13 15:00:00,szse.002233,15.777146852127998,15.898665313119999,15.554363006975999,15.675881467967999,17262.0,26744682.0,
46689,2011-01-14 15:00:00,szse.002233,15.686008006383998,15.686008006383998,15.280946469743999,15.301199546576,17161.0,26126352.0,
46690,2011-01-17 15:00:00,szse.002233,15.210060700831999,15.453097622816,14.440443781215999,14.58221531904,24856.0,36133156.0,
46691,2011-01-18 15:00:00,szse.002233,14.663227626368,14.83537877944,14.48094993488,14.642974549536,13452.0,19547660.0,
46692,2011-01-19 15:00:00,szse.002233,14.713860318447999,14.956897240432,14.501203011711999,14.896138009936,17605.0,25638390.0,
46693,2011-01-20 15:00:00,szse.002233,14.896138009936,14.916391086768,14.055635321408,14.055635321408,21860.0,31132632.0,
46694,2011-01-21 15:00:00,szse.002233,13.97462301408,14.318925320224,13.549308400608,13.772092245759998,28292.0,38973140.0,
46695,2011-01-24 15:00:00,szse.002233,13.782218784175999,14.126521090319999,13.650573784768,13.650573784768,19028.0,26027896.0,
46696,2011-01-25 15:00:00,szse.002233,13.650573784768,13.802471861008,13.336651093872,13.46829609328,19793.0,26404106.0,
46697,2011-01-26 15:00:00,szse.002233,13.518928785359998,13.913863783583999,13.518928785359998,13.863231091503998,16230.0,22093964.0,
46698,2011-01-27 15:00:00,szse.002233,13.670826861599998,14.126521090319999,13.569561477439999,13.984749552496,28812.0,39703944.0,
46699,2011-01-28 15:00:00,szse.002233,14.035382244575999,14.4303172428,13.87335762992,14.32905185864,30710.0,42792256.0,
46700,2011-01-31 15:00:00,szse.002233,14.349304935471999,14.632848011119998,14.258166089727998,14.58221531904,24306.0,34656036.0,
46701,2011-02-01 15:00:00,szse.002233,14.592341857455999,14.642974549536,14.217659936063999,14.379684550719999,22562.0,31997830.0,
46702,2011-02-09 15:00:00,szse.002233,14.278419166559999,14.48094993488,14.106268013487998,14.187280320815999,20584.0,29038430.0,
46703,2011-02-10 15:00:00,szse.002233,14.126521090319999,14.470823396463999,13.731586092096,14.470823396463999,44352.0,61597256.0,
46704,2011-02-11 15:00:00,szse.002233,14.420190704384,15.037909547759998,14.248039551311999,15.017656470928,57684.0,84428976.0,
46705,2011-02-14 15:00:00,szse.002233,15.159428008752,16.516384156496,15.048036086175998,16.516384156496,178425.0,285417824.0,
46706,2011-02-15 15:00:00,szse.002233,16.870813001056,17.721442227999997,16.870813001056,17.022711077295998,251943.0,430058752.0,
46707,2011-02-16 15:00:00,szse.002233,17.01258453888,17.468278767599998,16.931572231551996,17.306254152944,152864.0,260126544.0,
46708,2011-02-17 15:00:00,szse.002233,17.275874537695998,17.468278767599998,16.880939539472,17.26574799928,114783.0,194506352.0,
46709,2011-02-18 15:00:00,szse.002233,17.26574799928,18.004985303648,17.032837615711998,17.367013383439996,172406.0,298821248.0,
46710,2011-02-21 15:00:00,szse.002233,17.235368384032,17.56954415176,17.06321723096,17.377139921856,96076.0,164317776.0,
46711,2011-02-22 15:00:00,szse.002233,17.26574799928,17.296127614527997,16.030310312527998,16.455624926,121509.0,199796752.0,
46712,2011-02-23 15:00:00,szse.002233,16.394865695504,16.526510694911998,16.101196081439998,16.364486080256,43964.0,71004144.0,
46713,2011-02-24 15:00:00,szse.002233,16.55689031016,17.022711077295998,16.486004541248,16.55689031016,60166.0,99358712.0,
46714,2011-02-25 15:00:00,szse.002233,16.607523002239997,17.204988768784,16.131575696688,17.184735691951996,105015.0,173758544.0,
46715,2011-02-28 15:00:00,szse.002233,17.184735691951996,17.508784921264,16.718914924816,17.296127614527997,102527.0,174617568.0,
46716,2011-03-01 15:00:00,szse.002233,17.215115307199998,17.994858765232,17.093596846207998,17.863213765824,137516.0,239969728.0,
46717,2011-03-02 15:00:00,szse.002233,17.599923767007997,17.731568766416,17.113849923039997,17.478405306016,77234.0,132946512.0,
46718,2011-03-03 15:00:00,szse.002233,17.417646075519997,18.460679532367998,17.31638069136,18.065744534144,165688.0,297047712.0,
46719,2011-03-04 15:00:00,szse.002233,17.9746056884,18.491059147616,17.731568766416,18.318907994544,105738.0,190339632.0,
46720,2011-03-07 15:00:00,szse.002233,18.511312224448,19.230296451983996,18.106250687807997,18.17713645672,164430.0,301553568.0,
46721,2011-03-08 15:00:00,szse.002233,18.136630303056,18.17713645672,17.721442227999997,18.136630303056,75811.0,134035416.0,
46722,2011-03-09 15:00:00,szse.002233,18.116377226224,18.349287609792,17.761948381664,17.913846457904,66469.0,118058576.0,
46723,2011-03-10 15:00:00,szse.002233,17.87334030424,18.470806070783997,17.680936074336,17.913846457904,84320.0,150592064.0,
46724,2011-03-11 15:00:00,szse.002233,17.822707612160002,18.065744534144,17.529037998095998,17.56954415176,58220.0,101924360.0,
46725,2011-03-14 15:00:00,szse.002233,17.56954415176,18.450552993951998,17.56954415176,18.420173378704,116874.0,209515792.0,
46726,2011-03-15 15:00:00,szse.002233,18.37966722504,18.693589915936,17.296127614527997,18.58219799336,130517.0,232864336.0,
46727,2011-03-16 15:00:00,szse.002233,18.339161071375997,18.572071454944,18.055617995727996,18.308781456127996,52348.0,94745848.0,
46728,2011-03-17 15:00:00,szse.002233,18.207516071967998,18.308781456127996,17.792327996912,17.842960688992,39662.0,70470216.0,
46729,2011-03-18 15:00:00,szse.002233,17.9746056884,18.622704147024,17.9746056884,18.450552993951998,76770.0,139463200.0,
46730,2011-03-21 15:00:00,szse.002233,18.339161071375997,18.98725953,18.2277691488,18.4809326092,76994.0,141484512.0,
46731,2011-03-22 15:00:00,szse.002233,18.53156530128,19.139157606239998,18.197389533552,19.03789222208,136491.0,252988016.0,
46732,2011-03-23 15:00:00,szse.002233,18.83536145376,19.79738260328,18.7340960696,19.554345681296,179906.0,344925472.0,
46733,2011-03-24 15:00:00,szse.002233,19.615104911792,20.151811447839997,19.250549528816002,19.898647987439997,149721.0,290968448.0,
46734,2011-03-25 15:00:00,szse.002233,19.756876449616,20.222697216751996,19.483459912383996,19.4935864508,144673.0,283612096.0,
46735,2011-03-28 15:00:00,szse.002233,19.513839527631998,19.696117219119998,19.139157606239998,19.270802605648,82012.0,156490768.0,
46736,2011-03-29 15:00:00,szse.002233,19.129031067824,19.382194528223998,18.764475684848,18.764475684848,74312.0,139075600.0,
46737,2011-03-30 15:00:00,szse.002233,18.764475684848,19.675864142288,18.764475684848,19.604978373376,84535.0,161288848.0,
46738,2011-03-31 15:00:00,szse.002233,19.534092604463996,19.665737603872,18.93662683792,19.392321066639997,48014.0,91271600.0,
46739,2011-04-01 15:00:00,szse.002233,19.118904529408,19.442953758719998,18.83536145376,19.199916836736,43248.0,81402968.0,
46740,2011-04-06 15:00:00,szse.002233,18.98725953,19.311308759312,18.977132991583996,19.108777990992,39382.0,74379800.0,
46741,2011-04-07 15:00:00,szse.002233,19.108777990992,20.263203370416,19.03789222208,20.151811447839997,111908.0,219405536.0,
46742,2011-04-08 15:00:00,szse.002233,20.040419525264,20.05054606368,19.685990680704,19.878394910607998,58170.0,113967760.0,
